2020.05.11,23:40,10864.22,10872.60,10863.29,10867.01,57
2020.05.11,23:45,10867.94,10868.88,10864.22,10864.22,61
2020.05.11,23:50,10863.29,10865.15,10861.43,10862.36,56
2020.05.11,23:55,10863.29,10863.29,10861.43,10861.43,14
2020.05.12,01:00,10864.22,10872.59,10864.22,10870.73,136
2020.05.12,01:05,10871.19,10879.17,10871.19,10878.24,104
2020.05.12,01:10,10877.78,10880.10,10876.38,10879.17,56
2020.05.12,01:15,10879.64,10892.84,10879.64,10890.05,54
2020.05.12,01:20,10890.98,10897.49,10890.98,10893.41,47
2020.05.12,01:25,10894.34,10896.20,10889.76,10890.69,27
2020.05.12,01:30,10892.55,10901.92,10891.62,10900.13,44
2020.05.12,01:35,10901.06,10901.06,10895.91,10895.91,28
2020.05.12,01:40,10895.41,10898.20,10890.75,10893.55,37
2020.05.12,01:45,10893.08,10893.08,10871.21,10875.29,127
2020.05.12,01:50,10876.23,10880.88,10868.14,10879.02,106
2020.05.12,01:55,10879.48,10880.88,10877.15,10880.41,59
2020.05.12,02:00,10879.95,10879.95,10873.43,10877.15,57
2020.05.12,02:05,10876.22,10877.15,10873.43,10875.29,32
2020.05.12,02:10,10875.76,10887.39,10875.29,10885.53,56
2020.05.12,02:15,10885.99,10885.99,10876.22,10879.94,79
2020.05.12,02:20,10879.01,10879.94,10858.07,10858.54,99
2020.05.12,02:25,10859.47,10860.40,10846.53,10852.71,138
2020.05.12,02:30,10851.78,10857.04,10849.46,10857.04,87
2020.05.12,02:35,10858.04,10860.90,10846.41,10846.41,95
2020.05.12,02:40,10845.01,10854.78,10845.01,10849.66,93
2020.05.12,02:45,10850.59,10852.45,10846.87,10848.73,93
2020.05.12,02:50,10849.66,10857.68,10846.87,10855.81,111
2020.05.12,02:55,10855.35,10860.47,10853.95,10857.21,57
2020.05.12,03:15,10830.92,10839.92,10824.17,10829.17,85
2020.05.12,03:20,10829.42,10829.42,10814.41,10816.16,70
2020.05.12,03:25,10815.91,10817.16,10773.64,10774.89,92
2020.05.12,03:30,10774.14,10780.39,10770.89,10771.39,68
2020.05.12,03:35,10770.14,10780.64,10767.39,10779.39,95
2020.05.12,03:40,10778.64,10784.64,10775.14,10780.89,76
2020.05.12,03:45,10782.64,10784.39,10765.38,10767.64,99
2020.05.12,03:50,10767.89,10779.14,10766.88,10775.89,89
2020.05.12,03:55,10775.39,10776.89,10765.38,10773.89,104
2020.05.12,04:00,10774.14,10775.39,10768.38,10775.14,42
2020.05.12,04:05,10774.89,10789.89,10773.39,10787.64,60
2020.05.12,04:10,10787.14,10787.14,10778.39,10783.64,58
2020.05.12,04:15,10781.39,10790.39,10779.89,10787.64,33
2020.05.12,04:20,10787.39,10802.15,10784.89,10801.90,33
2020.05.12,04:25,10802.15,10807.15,10797.15,10807.15,24
2020.05.12,04:30,10809.65,10811.40,10806.90,10807.90,40
2020.05.12,04:35,10808.40,10809.90,10787.64,10787.64,46
2020.05.12,04:40,10787.14,10787.14,10768.38,10771.38,107
2020.05.12,04:45,10771.88,10771.88,10764.63,10767.13,106
2020.05.12,04:50,10766.88,10780.39,10765.38,10778.88,114
2020.05.12,04:55,10779.13,10785.14,10777.38,10777.38,136
2020.05.12,05:00,10777.63,10785.14,10776.88,10779.13,82
2020.05.12,05:05,10778.88,10789.14,10777.38,10788.39,80
2020.05.12,05:10,10787.89,10788.39,10782.38,10786.64,48
2020.05.12,05:15,10786.14,10786.14,10772.38,10773.38,75
2020.05.12,05:20,10773.63,10780.38,10773.63,10775.38,53
2020.05.12,05:25,10773.13,10776.38,10763.37,10768.63,82
2020.05.12,05:30,10768.38,10768.38,10762.23,10765.37,59
2020.05.12,05:35,10765.12,10770.88,10765.12,10770.88,27
2020.05.12,05:40,10771.38,10772.88,10768.63,10769.63,35
2020.05.12,05:45,10770.13,10772.38,10768.37,10771.88,34
2020.05.12,05:50,10772.13,10777.38,10772.13,10775.63,38
2020.05.12,05:55,10774.63,10776.88,10769.62,10773.63,37
2020.05.12,06:00,10775.13,10775.13,10764.87,10764.87,21
2020.05.12,06:05,10764.62,10770.10,10764.62,10766.37,34
2020.05.12,06:10,10765.87,10765.87,10763.12,10765.12,42
2020.05.12,06:15,10764.62,10766.12,10764.12,10765.12,48
2020.05.12,06:20,10765.37,10768.62,10763.87,10765.12,34
2020.05.12,06:25,10765.37,10765.87,10763.37,10764.62,45
2020.05.12,06:30,10764.87,10765.87,10762.87,10764.37,43
2020.05.12,06:35,10764.62,10765.37,10754.11,10755.84,72
2020.05.12,06:40,10754.61,10762.12,10750.86,10762.12,61
2020.05.12,06:45,10761.37,10772.12,10760.87,10763.12,58
2020.05.12,06:50,10763.37,10771.87,10763.12,10771.87,62
2020.05.12,06:55,10773.12,10780.62,10773.12,10776.87,61
2020.05.12,07:00,10778.12,10781.37,10771.62,10781.37,43
2020.05.12,07:05,10781.62,10785.88,10776.87,10781.37,61
2020.05.12,07:10,10781.62,10782.37,10775.62,10777.37,68
2020.05.12,07:15,10778.12,10796.13,10778.12,10793.13,80
2020.05.12,07:20,10792.88,10799.88,10790.38,10799.88,82
2020.05.12,07:25,10800.13,10800.63,10789.15,10789.15,110
2020.05.12,07:30,10789.88,10799.13,10788.37,10789.62,73
2020.05.12,07:35,10789.87,10795.38,10789.37,10794.63,45
2020.05.12,07:40,10794.88,10796.88,10791.87,10791.87,47
2020.05.12,07:45,10792.63,10798.38,10792.12,10798.38,28
2020.05.12,07:50,10799.38,10801.88,10795.63,10797.63,48
2020.05.12,07:55,10798.38,10814.38,10798.38,10810.13,63
2020.05.12,08:00,10810.38,10823.39,10809.63,10819.14,85
2020.05.12,08:05,10819.39,10824.64,10809.88,10811.88,75
2020.05.12,08:10,10812.13,10814.63,10808.88,10809.88,77
2020.05.12,08:15,10810.38,10819.88,10810.38,10819.38,34
2020.05.12,08:20,10819.13,10836.39,10819.13,10834.64,100
2020.05.12,08:25,10834.14,10834.64,10827.89,10831.39,73
2020.05.12,08:30,10830.89,10830.89,10818.13,10829.14,84
2020.05.12,08:35,10830.64,10830.64,10818.38,10820.13,46
2020.05.12,08:40,10820.38,10826.89,10819.38,10824.88,35
2020.05.12,08:45,10823.13,10823.13,10815.63,10818.63,46
2020.05.12,08:50,10817.38,10817.63,10805.37,10810.63,73
2020.05.12,08:55,10810.38,10813.88,10804.87,10805.12,98
2020.05.12,09:00,10806.12,10814.38,10784.96,10786.71,206
2020.05.12,09:05,10786.96,10794.21,10779.21,10785.21,216
2020.05.12,09:10,10785.46,10787.46,10764.20,10768.45,165
2020.05.12,09:15,10769.70,10780.96,10769.70,10776.96,179
2020.05.12,09:20,10777.21,10785.46,10772.45,10778.21,135
2020.05.12,09:25,10777.71,10779.21,10764.20,10777.71,134
2020.05.12,09:30,10777.96,10782.46,10773.45,10774.95,115
2020.05.12,09:35,10775.95,10784.46,10775.95,10782.71,117
2020.05.12,09:40,10782.96,10791.72,10782.21,10786.22,161
2020.05.12,09:45,10784.71,10789.72,10773.70,10773.95,180
2020.05.12,09:50,10774.45,10779.90,10774.45,10777.15,102
2020.05.12,09:55,10776.90,10786.40,10771.15,10773.95,179
2020.05.12,10:00,10774.70,10802.66,10771.90,10802.66,465
2020.05.12,10:05,10801.41,10804.16,10788.39,10803.28,483
2020.05.12,10:10,10802.78,10818.70,10800.51,10817.95,404
2020.05.12,10:15,10817.19,10853.05,10813.93,10852.45,498
2020.05.12,10:20,10851.69,10852.19,10833.96,10838.96,395
2020.05.12,10:25,10838.71,10849.72,10831.76,10835.57,346
2020.05.12,10:30,10835.82,10842.54,10820.99,10824.00,380
2020.05.12,10:35,10825.99,10825.99,10805.27,10817.67,337
2020.05.12,10:40,10817.42,10829.63,10811.17,10817.92,323
2020.05.12,10:45,10816.67,10838.42,10816.67,10838.42,250
2020.05.12,10:50,10838.92,10845.10,10831.40,10834.87,249
2020.05.12,10:55,10835.37,10836.23,10826.98,10831.31,243
2020.05.12,11:00,10831.56,10831.56,10809.90,10813.38,349
2020.05.12,11:05,10814.13,10824.02,10806.12,10816.54,297
2020.05.12,11:10,10816.30,10831.32,10816.04,10828.17,239
2020.05.12,11:15,10827.92,10837.83,10827.67,10833.58,234
2020.05.12,11:20,10834.08,10836.84,10822.16,10832.84,230
2020.05.12,11:25,10833.59,10834.53,10821.86,10826.48,214
2020.05.12,11:30,10827.48,10837.43,10822.76,10836.51,246
2020.05.12,11:35,10836.50,10843.95,10832.45,10833.72,244
2020.05.12,11:40,10833.97,10840.26,10825.31,10829.79,268
2020.05.12,11:45,10830.53,10842.37,10828.24,10839.01,187
2020.05.12,11:50,10838.01,10847.24,10832.09,10833.60,237
2020.05.12,11:55,10834.10,10838.32,10829.93,10831.94,174
2020.05.12,12:00,10832.19,10832.69,10815.29,10816.58,263
2020.05.12,12:05,10817.33,10820.77,10811.59,10819.08,228
2020.05.12,12:10,10819.58,10830.00,10818.33,10826.23,225
2020.05.12,12:15,10826.48,10836.62,10825.72,10828.72,196
2020.05.12,12:20,10828.97,10832.09,10826.39,10830.40,157
2020.05.12,12:25,10830.15,10839.26,10829.38,10838.51,180
2020.05.12,12:30,10838.01,10839.00,10830.32,10832.26,187
2020.05.12,12:35,10832.01,10832.76,10818.02,10818.28,158
2020.05.12,12:40,10818.53,10821.28,10802.27,10803.77,237
2020.05.12,12:45,10804.52,10810.23,10796.79,10807.01,263
2020.05.12,12:50,10806.76,10828.22,10806.02,10826.75,257
2020.05.12,12:55,10826.50,10832.48,10824.04,10827.83,182
2020.05.12,13:00,10827.34,10833.07,10818.79,10819.54,166
2020.05.12,13:05,10819.79,10827.43,10815.78,10825.12,169
2020.05.12,13:10,10825.37,10829.03,10820.33,10828.46,184
2020.05.12,13:15,10829.96,10843.01,10828.18,10841.24,237
2020.05.12,13:20,10841.49,10870.82,10840.49,10870.81,372
2020.05.12,13:25,10870.80,10870.80,10858.28,10864.13,186
2020.05.12,13:30,10864.38,10880.06,10862.87,10874.99,291
2020.05.12,13:35,10875.75,10877.02,10860.63,10860.88,210
2020.05.12,13:40,10861.13,10871.45,10860.88,10867.04,166
2020.05.12,13:45,10866.78,10866.78,10854.38,10858.35,174
2020.05.12,13:50,10859.10,10865.15,10857.07,10864.65,115
2020.05.12,13:55,10864.40,10870.86,10856.90,10860.64,179
2020.05.12,14:00,10861.39,10861.64,10853.89,10860.14,161
2020.05.12,14:05,10860.89,10879.89,10858.64,10873.14,193
2020.05.12,14:10,10873.39,10874.64,10865.29,10870.89,143
2020.05.12,14:15,10870.64,10875.90,10869.38,10875.19,157
2020.05.12,14:20,10875.69,10886.22,10867.52,10881.02,221
2020.05.12,14:25,10881.03,10881.57,10874.83,10877.23,180
2020.05.12,14:30,10877.98,10879.67,10867.17,10873.67,172
2020.05.12,14:35,10874.67,10875.67,10865.31,10865.31,137
2020.05.12,14:40,10865.07,10867.54,10862.77,10864.36,200
2020.05.12,14:45,10865.36,10878.81,10865.36,10873.07,176
2020.05.12,14:50,10873.32,10881.06,10869.06,10872.43,209
2020.05.12,14:55,10872.68,10879.06,10870.31,10873.75,169
2020.05.12,15:00,10874.00,10878.71,10861.65,10867.13,242
2020.05.12,15:05,10869.11,10872.86,10856.88,10863.33,186
2020.05.12,15:10,10863.58,10869.64,10861.16,10861.68,187
2020.05.12,15:15,10861.69,10862.23,10852.06,10858.89,206
2020.05.12,15:20,10858.63,10861.16,10853.31,10858.41,187
2020.05.12,15:25,10858.16,10861.93,10848.98,10853.72,185
2020.05.12,15:30,10853.73,10854.75,10832.27,10833.03,305
2020.05.12,15:35,10832.79,10844.26,10832.79,10844.19,211
2020.05.12,15:40,10844.94,10866.47,10844.18,10865.72,233
2020.05.12,15:45,10865.47,10871.71,10855.25,10858.29,238
2020.05.12,15:50,10859.51,10860.00,10846.25,10853.74,225
2020.05.12,15:55,10854.24,10863.67,10850.75,10859.83,206
2020.05.12,16:00,10860.33,10871.69,10857.82,10868.08,229
2020.05.12,16:05,10868.57,10870.79,10854.36,10857.82,238
2020.05.12,16:10,10858.33,10861.09,10845.22,10851.38,176
2020.05.12,16:15,10849.88,10851.83,10839.12,10842.08,214
